time,hazard_prob,hazard_label,label_now
2023-01-01T02:27:45.000000000,0.0007813517255755719,0,0
2023-01-01T02:28:00.000000000,0.0008669262721373963,0,0
2023-01-01T02:28:15.000000000,0.0007805959881216558,0,0
2023-01-01T02:28:30.000000000,0.0007298570663667347,0,0
2023-01-01T02:28:45.000000000,0.0007052898652391967,0,0
2023-01-01T02:29:00.000000000,0.0010091087949724098,0,0
2023-01-01T02:29:15.000000000,0.0008137375204200864,0,0
2023-01-01T02:29:30.000000000,0.0007639056147210673,0,0
2023-01-01T02:29:45.000000000,0.0007672158298699864,0,0
2023-01-01T02:30:00.000000000,0.0008497818526186076,0,0
2023-01-01T02:30:15.000000000,0.0008069184893238872,0,0
2023-01-01T02:30:30.000000000,0.0008227885971121068,0,0
2023-01-01T02:30:45.000000000,0.0007877269151136738,0,0
2023-01-01T02:31:00.000000000,0.0009188120175521498,0,0
2023-01-01T02:31:15.000000000,0.0008849496265806097,0,0
2023-01-01T02:31:30.000000000,0.0008427470274607807,0,0
2023-01-01T02:31:45.000000000,0.0009852641443786308,0,0
2023-01-01T02:32:00.000000000,0.0010613485980387376,0,0
2023-01-01T02:32:15.000000000,0.0018996717626155782,0,0
2023-01-01T02:32:30.000000000,0.001999729520018486,0,0
2023-01-01T02:32:45.000000000,0.0019533373908293813,0,0
2023-01-01T02:33:00.000000000,0.002889900430380138,0,0
2023-01-01T02:33:15.000000000,0.00196664275646845,0,0
2023-01-01T02:33:30.000000000,0.001976872211191564,0,0
2023-01-01T02:33:45.000000000,0.0017080112331718793,0,0
2023-01-01T02:34:00.000000000,0.0020216075212718815,0,0
2023-01-01T02:34:15.000000000,0.0017622121496485422,0,0
2023-01-01T02:34:30.000000000,0.003487092227573472,0,0
2023-01-01T02:34:45.000000000,0.001889642058119856,0,0
2023-01-01T02:35:00.000000000,0.0031792959803475284,0,0
2023-01-01T02:35:15.000000000,0.001642870946952464,0,0
2023-01-01T02:35:30.000000000,0.002081990294991133,0,0
2023-01-01T02:35:45.000000000,0.0020501944121678094,0,0
2023-01-01T02:36:00.000000000,0.0018846643646158823,0,0
2023-01-01T02:36:15.000000000,0.0016958275177629501,0,0
2023-01-01T02:36:30.000000000,0.0017548524740772528,0,0
2023-01-01T02:36:45.000000000,0.0016303402474954658,0,0
2023-01-01T02:37:00.000000000,0.0029835087626205138,0,0
2023-01-01T02:37:15.000000000,0.001774814724638098,0,0
2023-01-01T02:37:30.000000000,0.0017632467100553106,0,0
2023-01-01T02:37:45.000000000,0.008423490184719025,0,0
2023-01-01T02:38:00.000000000,0.0016028299016247732,0,0
2023-01-01T02:38:15.000000000,0.0018675121975817864,0,0
2023-01-01T02:38:30.000000000,0.0017978956581820873,0,0
2023-01-01T02:38:45.000000000,0.0018511550839580713,0,0
2023-01-01T02:39:00.000000000,0.0015945445908432992,0,0
2023-01-01T02:39:15.000000000,0.0015344165768883728,0,0
2023-01-01T02:39:30.000000000,0.0013971992215671858,0,0
2023-01-01T02:39:45.000000000,0.00150320875403439,0,0
2023-01-01T02:40:00.000000000,0.008602650200456674,0,0
2023-01-01T02:40:15.000000000,0.0014241809026465646,0,0
2023-01-01T02:40:30.000000000,0.0017937587004430075,0,0
2023-01-01T02:40:45.000000000,0.0016646194471963479,0,0
2023-01-01T02:41:00.000000000,0.0012573852222963957,0,0
2023-01-01T02:41:15.000000000,0.0012026113806530825,0,0
2023-01-01T02:41:30.000000000,0.001423785574876863,0,0
2023-01-01T02:41:45.000000000,0.0015992677330405303,0,0
2023-01-01T02:42:00.000000000,0.0013921303813003753,0,0
2023-01-01T02:42:15.000000000,0.0012920861181737724,0,0
2023-01-01T02:42:30.000000000,0.0013312850049048324,0,0
2023-01-01T02:42:45.000000000,0.0014628868812551455,0,0
2023-01-01T02:43:00.000000000,0.0011993531803892253,0,0
2023-01-01T02:43:15.000000000,0.0014109626375007247,0,0
2023-01-01T02:43:30.000000000,0.00141328613407868,0,0
2023-01-01T02:43:45.000000000,0.0010372782548906199,0,0
2023-01-01T02:44:00.000000000,0.010817046883075615,0,0
2023-01-01T02:44:15.000000000,0.010976853636631648,0,0
2023-01-01T02:44:30.000000000,0.009451142085051318,0,0
2023-01-01T02:44:45.000000000,0.007724226802798744,0,0
2023-01-01T02:45:00.000000000,0.008508083005690488,0,0
2023-01-01T02:45:15.000000000,0.006883800010797984,0,0
2023-01-01T02:45:30.000000000,0.0012081499978089864,0,0
2023-01-01T02:45:45.000000000,0.0012048291694796449,0,0
2023-01-01T02:46:00.000000000,0.0013438762532263684,0,0
2023-01-01T02:46:15.000000000,0.0010930566842062125,0,0
2023-01-01T02:46:30.000000000,0.00125685755949735,0,0
2023-01-01T02:46:45.000000000,0.008807271546093764,0,0
2023-01-01T02:47:00.000000000,0.006116882974289046,0,0
2023-01-01T02:47:15.000000000,0.004237710145817689,0,0
2023-01-01T02:47:30.000000000,0.003520698926592025,0,0
2023-01-01T02:47:45.000000000,0.003380157847264714,0,0
2023-01-01T02:48:00.000000000,0.004524569116496789,0,0
2023-01-01T02:48:15.000000000,0.0036168928141094648,0,0
2023-01-01T02:48:30.000000000,0.003404161323200689,0,0
2023-01-01T02:48:45.000000000,0.0032750380531554654,0,0
2023-01-01T02:49:00.000000000,0.000702478011052902,0,0
2023-01-01T02:49:15.000000000,0.0005993128844950247,0,0
2023-01-01T02:49:30.000000000,0.0007800214930421272,0,0
2023-01-01T02:49:45.000000000,0.004593885124248367,0,0
2023-01-01T02:50:00.000000000,0.003998578768018893,0,0
2023-01-01T02:50:15.000000000,0.003968334475027144,0,0
2023-01-01T02:50:30.000000000,0.004845268696028721,0,0
2023-01-01T02:50:45.000000000,0.005136874265915045,0,0
2023-01-01T02:51:00.000000000,0.005404225896674264,0,0
2023-01-01T02:51:15.000000000,0.005085888049634858,0,0
2023-01-01T02:51:30.000000000,0.005226625990648464,0,0
2023-01-01T02:51:45.000000000,0.004270867067323544,0,0
2023-01-01T02:52:00.000000000,0.000913023123581098,0,0
2023-01-01T02:52:15.000000000,0.004122792827399837,0,0
2023-01-01T02:52:30.000000000,0.004823690792019122,0,0
2023-01-01T02:52:45.000000000,0.005394779108994496,0,0
2023-01-01T02:53:00.000000000,0.00427398534630945,0,0
2023-01-01T02:53:15.000000000,0.004704591691345167,0,0
2023-01-01T02:53:30.000000000,0.005315081869848207,0,0
2023-01-01T02:53:45.000000000,0.00561333864085548,0,0
2023-01-01T02:54:00.000000000,0.0060859532588832576,0,0
2023-01-01T02:54:15.000000000,0.006074563019428158,0,0
2023-01-01T02:54:30.000000000,0.006409995477327904,0,0
2023-01-01T02:54:45.000000000,0.007827172594965771,0,0
2023-01-01T02:55:00.000000000,0.00606894001011624,0,0
2023-01-01T02:55:15.000000000,0.0012617141401482987,0,0
2023-01-01T02:55:30.000000000,0.0010703334238015474,0,0
2023-01-01T02:55:45.000000000,0.0008784996859548706,0,0
2023-01-01T02:56:00.000000000,0.001015016878969217,0,0
2023-01-01T02:56:15.000000000,0.0009556759434200279,0,0
2023-01-01T02:56:30.000000000,0.00099967174448383,0,0
2023-01-01T02:56:45.000000000,0.0011705556620857746,0,0
2023-01-01T02:57:00.000000000,0.001303606288074637,0,0
2023-01-01T02:57:15.000000000,0.0010121892950305225,0,0
2023-01-01T02:57:30.000000000,0.0010274332580217558,0,0
2023-01-01T02:57:45.000000000,0.0010089952804118263,0,0
2023-01-01T02:58:00.000000000,0.0010414818418224298,0,0
2023-01-01T02:58:15.000000000,0.001177311470019442,0,0
2023-01-01T02:58:30.000000000,0.000942992344890686,0,0
2023-01-01T02:58:45.000000000,0.0009016232745734698,0,0
2023-01-01T02:59:00.000000000,0.0008650725198187262,0,0
2023-01-01T02:59:15.000000000,0.0010824045812720538,0,0
2023-01-01T02:59:30.000000000,0.0009385709182773165,0,0
2023-01-01T02:59:45.000000000,0.0009309153070841093,0,0
2023-01-01T03:00:00.000000000,0.0009123725148513143,0,0
2023-01-01T03:00:15.000000000,0.0009698832473836203,0,0
2023-01-01T03:00:30.000000000,0.0009929695117690278,0,0
2023-01-01T03:00:45.000000000,0.000884071355982425,0,0
2023-01-01T03:01:00.000000000,0.0009161068624614394,0,0
2023-01-01T03:01:15.000000000,0.0009326744514442963,0,0
2023-01-01T03:01:30.000000000,0.0008631963432913855,0,0
2023-01-01T03:01:45.000000000,0.0008965570875635703,0,0
2023-01-01T03:02:00.000000000,0.0010047792861795032,0,0
2023-01-01T03:02:15.000000000,0.0010558394573129005,0,0
2023-01-01T03:02:30.000000000,0.0013254266760363658,0,0
2023-01-01T03:02:45.000000000,0.0010392676837804263,0,0
2023-01-01T03:03:00.000000000,0.0010532317607542753,0,0
2023-01-01T03:03:15.000000000,0.0009272383310300713,0,0
2023-01-01T03:03:30.000000000,0.0010872583867056994,0,0
2023-01-01T03:03:45.000000000,0.0009945819025221506,0,0
2023-01-01T03:04:00.000000000,0.0012066426998682976,0,0
2023-01-01T03:04:15.000000000,0.0010128734463634042,0,0
2023-01-01T03:04:30.000000000,0.0009723507124131209,0,0
2023-01-01T03:04:45.000000000,0.001056686389520124,0,0
2023-01-01T03:05:00.000000000,0.0010232381210230753,0,0
2023-01-01T03:05:15.000000000,0.0011055068535966981,0,0
2023-01-01T03:05:30.000000000,0.0008609907850002245,0,0
2023-01-01T03:05:45.000000000,0.0011342678712034397,0,0
2023-01-01T03:06:00.000000000,0.0009294408966466853,0,0
2023-01-01T03:06:15.000000000,0.0010788333066662865,0,0
2023-01-01T03:06:30.000000000,0.0011009656434983832,0,0
2023-01-01T03:06:45.000000000,0.0012016865429023656,0,0
2023-01-01T03:07:00.000000000,0.0011240336032714386,0,0
2023-01-01T03:07:15.000000000,0.001036102377069044,0,0
2023-01-01T03:07:30.000000000,0.0008786365186121395,0,0
2023-01-01T03:07:45.000000000,0.0009687768500073193,0,0
2023-01-01T03:08:00.000000000,0.000961684209572223,0,0
2023-01-01T03:08:15.000000000,0.001098040187344866,0,0
2023-01-01T03:08:30.000000000,0.0010547481747236458,0,0
2023-01-01T03:08:45.000000000,0.0008561590744227388,0,0
2023-01-01T03:09:00.000000000,0.0008992500872724356,0,0
2023-01-01T03:09:15.000000000,0.0009572400409539067,0,0
2023-01-01T03:09:30.000000000,0.0008139040903387779,0,0
2023-01-01T03:09:45.000000000,0.0012781235119071982,0,0
2023-01-01T03:10:00.000000000,0.0008597480160568922,0,0
2023-01-01T03:10:15.000000000,0.0008865130708042172,0,0
2023-01-01T03:10:30.000000000,0.0010002702124520936,0,0
2023-01-01T03:10:45.000000000,0.0013001642480041705,0,0
2023-01-01T03:11:00.000000000,0.0009181056733492071,0,0
2023-01-01T03:11:15.000000000,0.0010434189064433001,0,0
2023-01-01T03:11:30.000000000,0.0010207994149632354,0,0
2023-01-01T03:11:45.000000000,0.0009143205482519991,0,0
2023-01-01T03:12:00.000000000,0.0009647455958559022,0,0
2023-01-01T03:12:15.000000000,0.001010435034064891,0,0
2023-01-01T03:12:30.000000000,0.001113480721084449,0,0
2023-01-01T03:12:45.000000000,0.0009751661181061188,0,0
2023-01-01T03:13:00.000000000,0.0010328251027591198,0,0
2023-01-01T03:13:15.000000000,0.0011314273479483899,0,0
2023-01-01T03:13:30.000000000,0.001160625019022537,0,0
2023-01-01T03:13:45.000000000,0.0010093850068999737,0,0
2023-01-01T03:14:00.000000000,0.000845355217127818,0,0
2023-01-01T03:14:15.000000000,0.0013445618386950914,0,0
2023-01-01T03:14:30.000000000,0.0009425717859907457,0,0
2023-01-01T03:14:45.000000000,0.0008882404554974208,0,0
2023-01-01T03:15:00.000000000,0.001079623777948487,0,0
2023-01-01T03:15:15.000000000,0.001068264076903561,0,0
2023-01-01T03:15:30.000000000,0.0009349625944439008,0,0
2023-01-01T03:15:45.000000000,0.0009422449637926238,0,0
2023-01-01T03:16:00.000000000,0.0008650021635990148,0,0
2023-01-01T03:16:15.000000000,0.001058118242996046,0,0
2023-01-01T03:16:30.000000000,0.0009475974464746046,0,0
2023-01-01T03:16:45.000000000,0.000881391041831307,0,0
2023-01-01T03:17:00.000000000,0.005229899683207215,0,0
2023-01-01T03:17:15.000000000,0.005350709003482677,0,0
2023-01-01T03:17:30.000000000,0.005545500268687142,0,0
2023-01-01T03:17:45.000000000,0.005441124508387921,0,0
2023-01-01T03:18:00.000000000,0.005647819902981768,0,0
2023-01-01T03:18:15.000000000,0.00594052899180971,0,0
2023-01-01T03:18:30.000000000,0.0010005087935671885,0,0
2023-01-01T03:18:45.000000000,0.0010720483869130605,0,0
2023-01-01T03:19:00.000000000,0.0010757077653922322,0,0
2023-01-01T03:19:15.000000000,0.0010725142059364342,0,0
2023-01-01T03:19:30.000000000,0.0010615750629992162,0,0
2023-01-01T03:19:45.000000000,0.0013109485687781872,0,0
2023-01-01T03:20:00.000000000,0.0012732914587489496,0,0
2023-01-01T03:20:15.000000000,0.006319562011002612,0,0
2023-01-01T03:20:30.000000000,0.0008983352433724039,0,0
2023-01-01T03:20:45.000000000,0.000877194876576515,0,0
2023-01-01T03:21:00.000000000,0.0009088779060663665,0,0
2023-01-01T03:21:15.000000000,0.0008992677734580295,0,0
2023-01-01T03:21:30.000000000,0.0009791501051899171,0,0
2023-01-01T03:21:45.000000000,0.0009550474541914751,0,0
2023-01-01T03:22:00.000000000,0.0009238328415399928,0,0
2023-01-01T03:22:15.000000000,0.0009178256292710121,0,0
2023-01-01T03:22:30.000000000,0.004234411838884521,0,0
2023-01-01T03:22:45.000000000,0.003923622949481092,0,0
2023-01-01T03:23:00.000000000,0.004190178665350079,0,0
2023-01-01T03:23:15.000000000,0.0009213887053234045,0,0
2023-01-01T03:23:30.000000000,0.0010597658894034455,0,0
2023-01-01T03:23:45.000000000,0.00150245533105569,0,0
2023-01-01T03:24:00.000000000,0.000893199466698312,0,0
2023-01-01T03:24:15.000000000,0.0011585247163291013,0,0
2023-01-01T03:24:30.000000000,0.0007869413584935563,0,0
2023-01-01T03:24:45.000000000,0.0007910955219674813,0,0
2023-01-01T03:25:00.000000000,0.0007434933651351421,0,0
2023-01-01T03:25:15.000000000,0.0008283848647790575,0,0
2023-01-01T03:25:30.000000000,0.0008228295222258042,0,0
2023-01-01T03:25:45.000000000,0.0008283848647790575,0,0
2023-01-01T03:26:00.000000000,0.0007303153693155687,0,0
2023-01-01T03:26:15.000000000,0.0008283848647790575,0,0
2023-01-01T03:26:30.000000000,0.0008206789322777002,0,0
2023-01-01T03:26:45.000000000,0.0009232514343890046,0,0
2023-01-01T03:27:00.000000000,0.0008741769790324759,0,0
2023-01-01T03:27:15.000000000,0.0008208789858432503,0,0
2023-01-01T03:27:30.000000000,0.000744234938324332,0,0
2023-01-01T03:27:45.000000000,0.0007100114288542224,0,0
2023-01-01T03:28:00.000000000,0.0007879430544944471,0,0
2023-01-01T03:28:15.000000000,0.001565099812827691,0,0
2023-01-01T03:28:30.000000000,0.0012494087245948934,0,0
2023-01-01T03:28:45.000000000,0.0026530482252099838,0,0
2023-01-01T03:29:00.000000000,0.0009580422322506838,0,0
2023-01-01T03:29:15.000000000,0.0008978766863985704,0,0
2023-01-01T03:29:30.000000000,0.0008902534916736055,0,0
2023-01-01T03:29:45.000000000,0.0009028448161836618,0,0
2023-01-01T03:30:00.000000000,0.000997476175012636,0,0
2023-01-01T03:30:15.000000000,0.0012033073878277636,0,0
2023-01-01T03:30:30.000000000,0.0009521558953415212,0,0
2023-01-01T03:30:45.000000000,0.0009146024081522511,0,0
2023-01-01T03:31:00.000000000,0.0008881627374996912,0,0
2023-01-01T03:31:15.000000000,0.0008991584973269235,0,0
2023-01-01T03:31:30.000000000,0.0009831369102827937,0,0
2023-01-01T03:31:45.000000000,0.0011055068535966981,0,0
2023-01-01T03:32:00.000000000,0.0010357487096035874,0,0
2023-01-01T03:32:15.000000000,0.0008534258031224991,0,0
2023-01-01T03:32:30.000000000,0.0009300891032890839,0,0
2023-01-01T03:32:45.000000000,0.0008534258031224991,0,0
2023-01-01T03:33:00.000000000,0.0008156670739733118,0,0
2023-01-01T03:33:15.000000000,0.000841510947294879,0,0
2023-01-01T03:33:30.000000000,0.000852273199706711,0,0
2023-01-01T03:33:45.000000000,0.0010269932111471411,0,0
2023-01-01T03:34:00.000000000,0.0007186811499272171,0,0
2023-01-01T03:34:15.000000000,0.0008997354920204874,0,0
2023-01-01T03:34:30.000000000,0.0008389392549756522,0,0
2023-01-01T03:34:45.000000000,0.0025252107963044,0,0
2023-01-01T03:35:00.000000000,0.002477054480757875,0,0
2023-01-01T03:35:15.000000000,0.001002093648620384,0,0
2023-01-01T03:35:30.000000000,0.0008620380871609584,0,0
2023-01-01T03:35:45.000000000,0.0008206724466491185,0,0
2023-01-01T03:36:00.000000000,0.0009935422539061932,0,0
2023-01-01T03:36:15.000000000,0.000854030184203782,0,0
2023-01-01T03:36:30.000000000,0.0017727710909746337,0,0
2023-01-01T03:36:45.000000000,0.000954797088373186,0,0
2023-01-01T03:37:00.000000000,0.0008479201217876482,0,0
2023-01-01T03:37:15.000000000,0.001906227596841123,0,0
2023-01-01T03:37:30.000000000,0.0007728029937333966,0,0
2023-01-01T03:37:45.000000000,0.0007850949854101018,0,0
2023-01-01T03:38:00.000000000,0.0008603744076724324,0,0
2023-01-01T03:38:15.000000000,0.0020693735650684723,0,0
2023-01-01T03:38:30.000000000,0.0008892494413577306,0,0
2023-01-01T03:38:45.000000000,0.0008423728362129757,0,0
2023-01-01T03:39:00.000000000,0.0008413147880244018,0,0
2023-01-01T03:39:15.000000000,0.0008374045552572868,0,0
2023-01-01T03:39:30.000000000,0.0006882166968207332,0,0
2023-01-01T03:39:45.000000000,0.0008185673967486458,0,0
2023-01-01T03:40:00.000000000,0.0008305558069955446,0,0
2023-01-01T03:40:15.000000000,0.000773427490469123,0,0
2023-01-01T03:40:30.000000000,0.0007799152918204793,0,0
2023-01-01T03:40:45.000000000,0.000943655409960962,0,0
2023-01-01T03:41:00.000000000,0.0008655987604691313,0,0
2023-01-01T03:41:15.000000000,0.0038662756796752798,0,0
2023-01-01T03:41:30.000000000,0.0009690036269355193,0,0
2023-01-01T03:41:45.000000000,0.0010213060811573198,0,0
2023-01-01T03:42:00.000000000,0.0011943848743941464,0,0
2023-01-01T03:42:15.000000000,0.0009385400196594459,0,0
2023-01-01T03:42:30.000000000,0.0009612139894783321,0,0
2023-01-01T03:42:45.000000000,0.0008903144980342924,0,0
2023-01-01T03:43:00.000000000,0.0008411934923671258,0,0
2023-01-01T03:43:15.000000000,0.0008327409342006166,0,0
2023-01-01T03:43:30.000000000,0.0009317769213010321,0,0
2023-01-01T03:43:45.000000000,0.0008677315903862418,0,0
2023-01-01T03:44:00.000000000,0.0009745943960805597,0,0
2023-01-01T03:44:15.000000000,0.0016985971749426069,0,0
2023-01-01T03:44:30.000000000,0.0009768611692698571,0,0
2023-01-01T03:44:45.000000000,0.0009707984914264241,0,0
2023-01-01T03:45:00.000000000,0.0008816417973330573,0,0
2023-01-01T03:45:15.000000000,0.001014057861871856,0,0
2023-01-01T03:45:30.000000000,0.0009610478403108605,0,0
2023-01-01T03:45:45.000000000,0.0008901605931698816,0,0
2023-01-01T03:46:00.000000000,0.0009250385551009228,0,0
2023-01-01T03:46:15.000000000,0.0008299099405726357,0,0
2023-01-01T03:46:30.000000000,0.0009570596616949642,0,0
2023-01-01T03:46:45.000000000,0.0021433457133961057,0,0
2023-01-01T03:47:00.000000000,0.0021202020858390263,0,0
2023-01-01T03:47:15.000000000,0.0009640445597498807,0,0
2023-01-01T03:47:30.000000000,0.0009432599780004413,0,0
2023-01-01T03:47:45.000000000,0.0008585023299295307,0,0
2023-01-01T03:48:00.000000000,0.0009314557582805657,0,0
2023-01-01T03:48:15.000000000,0.00082823466523804,0,0
2023-01-01T03:48:30.000000000,0.0008808452557784475,0,0
2023-01-01T03:48:45.000000000,0.0008922534178425725,0,0
2023-01-01T03:49:00.000000000,0.0009082898001898623,0,0
2023-01-01T03:49:15.000000000,0.0007953224109038095,0,0
2023-01-01T03:49:30.000000000,0.0008949107067188316,0,0
2023-01-01T03:49:45.000000000,0.0009746658586687124,0,0
2023-01-01T03:50:00.000000000,0.0009588087945651495,0,0
2023-01-01T03:50:15.000000000,0.0009023167602039378,0,0
2023-01-01T03:50:30.000000000,0.000999691904910614,0,0
2023-01-01T03:50:45.000000000,0.0008841087589259697,0,0
2023-01-01T03:51:00.000000000,0.0010141979160658394,0,0
2023-01-01T03:51:15.000000000,0.000981242229126108,0,0
2023-01-01T03:51:30.000000000,0.0008935005092772187,0,0
2023-01-01T03:51:45.000000000,0.0008717270742120664,0,0
2023-01-01T03:52:00.000000000,0.0025978419387897964,0,0
2023-01-01T03:52:15.000000000,0.0010099969182251435,0,0
2023-01-01T03:52:30.000000000,0.00124169389097555,0,0
2023-01-01T03:52:45.000000000,0.0009478263641965619,0,0
2023-01-01T03:53:00.000000000,0.00093226763845775,0,0
2023-01-01T03:53:15.000000000,0.001103636054507741,0,0
2023-01-01T03:53:30.000000000,0.0046204683349569476,0,0
2023-01-01T03:53:45.000000000,0.0010419842021549275,0,0
2023-01-01T03:54:00.000000000,0.00093377025120916,0,0
2023-01-01T03:54:15.000000000,0.000911305878721696,0,0
2023-01-01T03:54:30.000000000,0.0007641766687482875,0,0
2023-01-01T03:54:45.000000000,0.0008828273627793927,0,0
2023-01-01T03:55:00.000000000,0.0011290728822821719,0,0
2023-01-01T03:55:15.000000000,0.0007881498167388962,0,0
2023-01-01T03:55:30.000000000,0.0009094595539424639,0,0
2023-01-01T03:55:45.000000000,0.0007473343289153239,0,0
2023-01-01T03:56:00.000000000,0.0008589540415731752,0,0
2023-01-01T03:56:15.000000000,0.0007958578496439392,0,0
